dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_c,3001,153603.80580869783,153603.80580869783,90.27531480000471,0.00405670001055114,15,0,1.0,1019,1019,0.09574495924140378,0.09574495924140379,0.05702759290958456,0.12095859823288914,0.06393100532330458,0.01477632313500214,0,15,0.09574495924140379,0.05702759290958456,0.12095859823288914,67.93333333333334,47,70,67.93333333333334,47,70,26.666666666666668,18,30,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_c,3000,155162.74600230597,155162.74600230597,92.92135259998031,0.0028020000318065286,15,0,1.0,1019,1019,0.09574495924140379,0.09574495924140379,0.06883807353688196,0.11972497641654026,0.0508869028796583,0.01253704061787702,0,15,0.09574495924140379,0.06883807353688196,0.11972497641654026,67.93333333333334,46,70,67.93333333333334,46,70,26.666666666666668,20,30,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_c,3003,153532.47567428753,153532.47567428753,98.41682820001733,0.0021927999914623797,15,0,1.0,1019,1019,0.09574495924140379,0.09574495924140379,0.0632851335039923,0.11774510238640148,0.054459968882409185,0.012533201859513106,0,15,0.09574495924140379,0.0632851335039923,0.11774510238640148,67.93333333333334,50,70,67.93333333333334,50,70,26.666666666666668,16,31,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_c,3006,152175.8002825771,152175.8002825771,90.53008799999952,1.0699935955926776e-05,15,0,1.0,1019,1019,0.09574495924140378,0.09574495924140379,0.06118017949795284,0.11656846351943795,0.05538828402148511,0.012630621391431375,0,15,0.09574495924140379,0.06118017949795284,0.11656846351943795,67.93333333333334,51,70,67.93333333333334,51,70,26.666666666666668,18,30,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_c,3002,154558.35908402278,154558.35908402278,106.22752139999648,0.002673200098797679,15,0,1.0,1019,1019,0.09574495924140379,0.09574495924140379,0.07193138309193534,0.11044157223978826,0.038510189147852925,0.009999822486558403,0,15,0.09574495924140379,0.07193138309193534,0.11044157223978826,67.93333333333334,49,70,67.93333333333334,49,70,26.666666666666668,19,33,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_c,3005,153125.35397818976,153125.35397818976,94.68004569999175,9.800074622035027e-06,15,0,1.0,1019,1019,0.09574495924140382,0.09574495924140379,0.07874141502440654,0.11766705402252739,0.03892563899812085,0.010682155017360393,0,15,0.09574495924140379,0.07874141502440654,0.11766705402252739,67.93333333333334,52,70,67.93333333333334,52,70,26.666666666666668,21,29,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_c,3004,152460.4540441252,152460.4540441252,106.26023559999885,0.005624399986118078,15,0,1.0,1019,1019,0.09574495924140382,0.09574495924140379,0.07390121034498033,0.11601781381472304,0.042116603469742706,0.01231186749557812,0,15,0.09574495924140379,0.07390121034498033,0.11601781381472304,67.93333333333334,48,70,67.93333333333334,48,70,26.666666666666668,17,31,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_c,3008,153131.5520183308,153131.5520183308,92.21936839999398,0.0030910999921616167,15,0,1.0,1019,1019,0.09574495924140382,0.09574495924140379,0.06051338058283525,0.12311833086785805,0.0626049502850228,0.015231699768117874,0,15,0.09574495924140379,0.06051338058283525,0.12311833086785805,67.93333333333334,53,70,67.93333333333334,53,70,26.666666666666668,21,39,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_c,3007,152087.9802117012,152087.9802117012,110.4420303000079,0.004914100078167394,15,0,1.0,1019,1019,0.09574495924140382,0.09574495924140379,0.07950901990211781,0.10949481411895418,0.029985794216836364,0.00906703565420183,0,15,0.09574495924140379,0.07950901990211781,0.10949481411895418,67.93333333333334,53,70,67.93333333333334,53,70,26.666666666666668,23,29,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_c,3009,153194.00766998116,153194.00766998116,108.90408899998874,0.001586299913469702,15,0,1.0,1019,1019,0.09574495924140378,0.09574495924140379,0.06859295012658147,0.11899353005073335,0.05040057992415188,0.011825621354100448,0,15,0.09574495924140379,0.06859295012658147,0.11899353005073335,67.93333333333334,45,70,67.93333333333334,45,70,26.666666666666668,18,30,0,0,0,,,,,,,,
